pro_com,ace,area_filtr,area,LUM5_single,mdist_nres_daily,nig_rat_daily,hType_mix2,avg_block_area,num_intersect,num_community_places,bld_entr_age,bld_entr_interiors,enterprises_entr_size,enterprises_empl_size,bld_rat_int,pop_rat_num,emp_rat_num,emp_rat_pop,bld_rat_area,bor_rat_area,mdist_parks,mdist_smallparks,mdist_railways,mdist_highways,mdist_water,den_nres_daily,den_nres_non-daily,bld_std_age,activity_density
48017,22,1420430.0,1420430.0,0.685011422325,0.02641233577837281,0.0844155844156,4.0157545605300005,9.31741141177,0.00021120364959906508,0.00011897805594080666,0.659653365175,1.7464109477,0.0,6.3861003861,6.3126,0.0106622642439,0.00582218060728,1.8313180169299998,,0.0,0.0005265916479312988,0.0015676640484567684,0.001243659911352747,0.00014167548965985025,0.0005604132608555863,6.19530705491e-05,3.16805474399e-05,14.378645513199999,0.003971465836408694
48017,23,4222770.0,4222770.0,0.400922743294,0.005497534965126571,0.0384615384615,3.36436436436,9.61612862791,6.654399837073769e-05,2.6759686177556438e-05,0.6160920671869999,1.58958083291,0.0,4.20898258478,3.8608599999999997,0.0035289632160900005,0.0010874378666099998,3.2452090592299996,,0.00698328236056,0.00034739416651011673,0.0009880733166442914,0.0023312706657879763,0.00017146713060309127,0.0003402231710203329,1.44454943082e-05,7.3411528451699996e-06,16.574365098399998,0.002661632633792511
48017,24,3074690.0,3074690.0,0.959139990776,0.011985725244769034,0.0977777777778,4.18515358362,9.56330537888,0.0001486328703056243,7.675570545323269e-05,0.792221814927,1.77326844242,0.0,6.80403889304,7.8532399999999996,0.00605654553792,0.0029586722563900002,2.04704847752,,0.0479057123601,0.0012817032122465757,0.0010247452529138369,0.0037496651671619775,0.00012473225268118854,0.002829007941346395,3.54507283661e-05,2.11403426036e-05,12.2444486949,0.003476000552966315
48017,25,2715390.0,2715390.0,0.6836825551260001,0.008063319117344364,0.146551724138,3.7053314120999996,9.65169130286,0.0001362603530247957,3.7563664887916655e-05,0.705765834082,1.7579555726099998,0.0,6.3219844358,6.53026,0.0067227912012600005,0.00239339468732,2.8088936759500003,,0.0102067005461,0.0006517010498760246,0.0007446018353571534,0.0011561525439268585,0.00011708992420014671,0.0008367463928556103,1.84135612196e-05,1.32577640781e-05,13.599287797,0.0025854207062668715
48017,31,2947630.0,2947630.0,0.8729889166850001,0.013809300965216096,0.109375,4.11519434629,9.54747312265,0.00016419971298975788,8.311762331093116e-05,0.722360837098,1.7768384520900002,0.0,4.17248603352,7.0841,0.006737277066659999,0.00202705224197,3.32368200837,,0.103166134649,0.001940854365459512,0.003825398515449935,0.0009571397624298367,0.00013958892232368147,0.0020393386737307634,3.1890026903000005e-05,2.44264035853e-05,13.670302944100001,0.0026228591148990885
48017,32,6406780.0,6406780.0,0.633953591428,0.005284750137711076,0.0521739130435,2.44693877551,10.0598894509,5.6658727160913906e-05,1.7169311260883002e-05,0.772970889658,1.54895894487,0.0,4.52186046512,3.43225,0.00270447869288,0.0007587274730830001,3.56449290269,,0.00041687370487300003,0.0005475836938902295,0.0016943042077868652,0.00032858077355954105,0.000250539225812202,0.0007582321162787055,9.67724816522e-06,5.462962673919999e-06,12.5196645701,0.0012708165528034364
48017,41,3490310.0,3490310.0,0.828253135473,0.009424743064685367,0.0707070707071,3.0453648915200002,10.0756261488,7.048084554094049e-05,3.094281023748607e-05,0.8383989738869999,1.6728698338699999,0.0,9.98418972332,5.6528599999999996,0.0035363620996399997,0.00217115385166,1.6287938770100001,,0.0009308723126830001,0.0005799749485816742,0.0024792326829857357,0.0003980735020741713,0.0003716763228404603,0.0012282095807059337,1.20333150924e-05,8.88173256817e-06,11.6265360241,0.002157961140265478
48017,42,1809500.0,1809500.0,0.800433600914,0.015372849564822738,0.0625,3.9725158562400003,9.98068044377,9.78170765404808e-05,2.984249792760431e-05,0.938607276472,1.7096746862,0.0,4.64170040486,13.3953,0.00799336833379,0.00126720088422,6.30789358918,,0.0,0.0013638744177055142,0.006426044818006147,0.0006391821131099672,0.0004199172270089206,0.001429833366778189,2.10002763194e-05,1.05001381597e-05,9.94993649924,0.001585584417325228
48017,43,1527500.0,1527500.0,0.792859805373,0.01671947360757206,0.0422535211268,4.241046831959999,9.41092512966,0.00021407528641571193,6.7430441898527e-05,0.8016915640860001,1.74738405819,0.0,2.8031496063,11.1915,0.0110684124386,0.0016314238952500001,6.7845104333899995,,0.0315025087819,0.0027409351999795346,0.004703610523954718,0.001094881845624018,0.0003459152670345923,0.00364468899882672,3.07692307692e-05,1.17839607201e-05,12.315400702,0.0035769154279345337
48017,44,2196060.0,2196060.0,0.685508760957,0.016790815674774712,0.09740259740260002,3.1766848816000004,9.62108025353,0.00014662623061300692,7.513455916505013e-05,0.7741410250130001,1.70997074299,0.0,4.06789606035,5.38919,0.008300319663399999,0.0022098667613800003,3.7560271996699996,,0.0634143172285,0.0020979845119757554,0.0021123352668185463,0.0007392372945406232,0.0002562156158300387,0.0012504316772450432,4.32592916405e-05,1.77590776208e-05,12.7252327494,0.004115508901068277
48017,51,3731460.0,3731460.0,0.839118143757,0.006921770028038644,0.0248756218905,4.3875432525999996,10.1696082324,6.994581209499766e-05,3.805480964555429e-05,0.731426497589,1.7712365995,0.0,6.507797270959999,7.324389999999999,0.00451833866637,0.0017893800281900002,2.5250861165200003,,0.00192546345222,0.0004995486285979602,0.003143322549563999,0.001356936374310238,0.0002519128781008546,0.00040674921717879907,2.06353545261e-05,1.36675724783e-05,13.232191936600001,0.004590204295664431
48017,52,1548170.0,1548170.0,0.517041775338,0.027984435626633997,0.07142857142860001,4.84620886981,9.32325148747,0.0002641828739737884,0.00010722336694290679,0.58990871148,1.74548091425,0.0,5.894236858769999,7.48498,0.0126084344743,0.0060116137116700006,2.09734608359,,0.105606014173,0.00043466272298288525,0.01118452343557048,0.004818818396587641,0.00024586825776193387,0.0005689330961714148,6.07168463412e-05,2.64828797871e-05,16.4146267693,0.00900382044517075
48017,53,4410110.0,4410110.0,0.8616339043819999,0.006641027219090027,0.06030150753769999,3.11322132944,9.99432605908,0.00010203827115423425,2.9477722777889893e-05,0.776213287898,1.71499911417,0.0,13.566484517300001,5.95763,0.0036243993914000005,0.00337769352692,1.07303974221,,0.0276241852062,0.0009587721039873224,0.0018936402028507798,0.0018587819546717068,0.0003322313681373653,0.000694235003574041,1.83668888078e-05,1.20178408248e-05,12.8771986225,0.00377052445385716
48017,54,4328430.0,4328430.0,0.781669466612,0.01061580556856438,0.11811023622000001,2.37160385627,10.0921044651,7.85504212843918e-05,2.9109862005392256e-05,0.772076638362,1.42581747467,0.0,10.3854748603,3.95004,0.00456308638467,0.00257691587943,1.7707548861400002,,0.014142602557600002,0.000811135173713087,0.0004512267007763966,0.004599721694022892,0.0015044980508297934,0.0016873132228759759,1.52480229552e-05,5.31370496924e-06,13.012082673,0.0013834161640964506
48017,55,1441540.0,1441540.0,0.9445769083,0.021437811390680916,0.110169491525,5.1055045871599996,9.68407472013,0.00010474908778112297,7.700098505764669e-05,0.841585635845,1.6208019706799999,0.0,5.21388888889,17.7959,0.010747533887399999,0.0026041594405999996,4.127064464569999,,0.0274010894287,0.0014269099408230081,0.002276947420481159,0.0049609045824643115,0.0007386121219265682,0.0011381558220356063,4.16221540852e-05,1.31803487937e-05,11.3467679704,0.002807684327115446
48017,56,2515550.0,2515550.0,0.7720882686980001,0.021527673252260744,0.0682926829268,5.18340611354,9.43693801519,0.00019876368984913837,7.672278428176741e-05,0.835338585905,1.58909499058,0.0,17.608167770399998,17.7773,0.00576176184135,0.00634175428833,0.908543847552,,0.00746117222298,0.0007107962686286639,0.005132262531862147,0.002239083294480882,0.0005009423005727451,0.0008966577867716662,4.29329570074e-05,1.15282940113e-05,11.4706192098,0.006998331643020413
58091,1,1443391.14347,1575640.0,0.8429735197759999,0.04522736468629817,0.116945107399,6.198515769939999,9.082941631,0.0003235436230246665,0.0002632689009622554,0.489119718252,1.35615139583,0.292749689108,7.437369519830001,22.3358,0.0143017366383,0.009872583786059999,1.4486315789500002,0.389138974934,0.17625418846500002,0.0004962490849844004,0.010333670495710639,0.0029654763956506462,0.00037305746743259425,0.00045438937109424553,0.000130248824686,7.48237929049e-05,18.0262537497,0.020817825546969995
58091,2,2263666.04615,2325030.0,0.721627100585,0.05016973610823416,0.139090909091,5.945285215369999,8.908353457539999,0.0003392726596337829,0.00039758514800833936,0.312182166732,1.52134176488,0.593369906426,16.5459283388,13.1362,0.00521366657422,0.0336595586304,0.154894086149,0.5024425983399999,0.00034425166650899996,0.001384940166929883,0.010880140192416834,0.0008416066355779813,0.00025716643325454213,0.0007642591990197987,0.00016742752343899998,0.00018730678083999998,14.5576956956,0.02901584254488908
58091,3,1692475.81843,1899510.0,0.900476215969,0.04702809574898069,0.175824175824,5.887096774190001,9.25653685148,0.00030783305399500354,0.00029424349498946594,0.391686868043,1.56365077622,0.418496755759,10.5771951727,11.8917,0.007992433246420001,0.0150176444019,0.532202856356,0.36054392526900003,0.0,0.000629638873570144,0.0164456411977591,0.0009877657234107313,0.00027489729139346146,0.0007749527715993119,0.000131759637314,9.9853716171e-05,16.468090926800002,0.018906762206141074
58091,4,3224852.47436,4149730.0,0.991531990159,0.02361703551973742,0.260651629073,5.53144654088,9.313439339330001,0.0002645082237968995,0.0001181449393512529,0.830189346525,1.69047810389,0.451266131593,7.44416243655,13.8318,0.004685485652479999,0.0036379958752399996,1.28793044664,0.178350425972,0.0460183311139,0.0006434549956728566,0.013266369296312855,0.0013681710710535264,0.00022786949764116993,0.0015485964952779451,6.57394413188e-05,3.3489904068000005e-05,11.663244928800001,0.012527009389109276
58091,5,2222000.62451,2603660.0,0.964859439544,0.033919757710593225,0.354782608696,5.106239460369999,9.412053317469999,0.0003217820877785186,0.0002385237853463145,0.337951511566,1.6965885085799999,0.307832822244,10.7452454666,10.1324,0.0090670541573,0.0109338403113,0.8292652809219999,0.378021692809,0.0566082675583,0.0017454862019853246,0.018421551728531778,0.0008766585527541621,0.00019222651729811787,0.004446790955654204,9.45094243825e-05,9.31592897484e-05,17.3237895901,0.02163552219423944
58091,6,1554351.14261,1795390.0,0.919906558984,0.0482340850668288,0.244834710744,6.013026819919999,9.04613415769,0.00043555151821306643,0.0007019006002517806,0.179391196874,1.5284339132700002,0.555169508142,7.277249252510001,9.885819999999999,0.013819271213,0.0172245506604,0.802300825458,0.561035631586,0.132339354264,0.0016351223375705764,0.009438688913885974,0.0006086128355686499,0.00019194003195015775,0.003388296141079158,0.000171775857257,0.00028050289799299997,17.6174500572,0.03188292480384166
58091,7,1074581.06832,1233830.0,0.8118524341259999,0.02647122744834022,0.0828402366864,6.8407079646,9.10132953695,0.0002587054696902721,0.0001768130907955097,0.407092881549,0.883914226344,0.297573627454,4.86297376093,23.6283,0.0187310204818,0.00620893127259,3.01678657074,0.0338357222499,0.022683153139900002,0.0019571769315244823,0.009746080908418175,0.0028029660236119068,0.00024025686425769216,0.002671008554737552,0.00010329606883399999,3.16402373004e-05,17.542937514200002,0.00993835016719253
58091,8,1216745.45931,1261160.0,0.710180039703,0.055451283217110924,0.14953271027999998,6.77849117175,9.2589926291,0.0002671059895997501,0.0002021786875124262,0.547269082893,1.15378970997,0.290221662513,4.691870380899999,19.6822,0.0181747133969,0.0067828484066499994,2.67951048104,0.028216453922,0.000128917431318,0.001708981083709797,0.005952683458045747,0.0011530113016524365,0.0002761055374711626,0.0011973828244566968,0.00010684239584000001,4.5202552086e-05,14.6705443552,0.014464549642273197
58091,9,1035766.64165,1069860.0,0.690839158361,0.03689572218979405,0.112033195021,6.19039735099,9.16293795895,0.0004026003379831865,0.00018440447135440916,0.5575076659,1.59427672794,0.34982563216799994,7.0691689008,15.052999999999999,0.0151037882192,0.0127287358656,1.18658980583,0.118046792367,0.00011666215364299998,0.002604152007474554,0.006195515603455426,0.0006706782179262493,0.000289791930435865,0.0006336799020402624,0.00010813246487799999,5.31007640026e-05,16.7881696685,0.018715913162175937
58091,10,3331840.6850799997,5724100.0,0.7976262652130001,0.02036196399169997,0.11353032659399999,6.14382632293,9.40896927099,0.0002220994549090309,0.00015637002163189877,0.714177027459,1.4398919313799998,0.425068429257,10.0248108926,15.9037,0.005540180862390001,0.00994405289195,0.55713509598,0.22747246091099999,0.467232602491,0.0034099952130645767,0.004790644209021489,0.0008772824447032308,0.00022800739896794482,0.0008688767728988249,7.71345404211e-05,5.16231165464e-05,13.8676545276,0.02189488078837971
58091,11,2361963.62351,2902040.0,0.812682221593,0.025408865485337932,0.10942249240100001,6.4930875576,9.27760659262,0.0002870492979872641,0.00010372725369746269,0.634683370785,1.17021535114,0.323486503213,6.61013645224,23.4194,0.00741205318565,0.00574267946594,1.2906959598899999,0.235782182231,0.153003403537,0.0019602592281647326,0.006865661503627356,0.0008377961345822683,0.00017790707216502275,0.0037492089517272773,6.47766114928e-05,3.34467471107e-05,14.554683821700001,0.014889462086227224
58091,12,2929883.57838,3942250.0,0.9987592923540001,0.03805033981373512,0.24512987013,5.69082840237,9.33879334822,0.0002228757500190703,0.00012491963936750341,0.63884928018,1.65541325764,0.445658321826,14.8451581975,14.2811,0.00530533025773,0.0105693619462,0.501953692641,0.279501848143,0.14493000292400002,0.001163068259120182,0.00839645365718822,0.001572109407074477,0.00045306991056561456,0.00038993582289057285,7.20165134059e-05,3.95920168488e-05,15.727137754700001,0.018514480532019456
58091,13,976535.516615,1017000.0,0.682500334161,0.05104600497645365,0.161016949153,6.438356164380001,9.32229273833,0.0004178035443239842,0.00010854699926064297,0.631428383018,1.1919281770799999,0.295832725224,3.7593097184400004,21.7534,0.015321511348500001,0.004238453112639999,3.61488282194,0.103240100626,0.113938022816,0.0010583484466011157,0.009875061806649089,0.003996066632564004,0.00039515939975461284,0.0010904904125248228,6.24657259896e-05,3.37929337321e-05,13.127318146199999,0.011940174146883557
58091,14,1006589.75046,1016060.0,0.821076595167,0.0625344745679501,0.138075313808,6.50507099391,9.056433424,0.00040930279670712,0.00025829788141711453,0.46209427878799997,1.22534180241,0.33161642992699997,5.12043139605,19.8763,0.0161565324826,0.00849005267149,1.9029955534799998,0.295915832258,0.00305271379394,0.0021932527099176595,0.008694406358096258,0.0014038890286678183,0.0005004492801954601,0.0005434553075532202,0.000135109661049,5.66268432337e-05,16.4823575646,0.018143986195323137
58091,15,7991252.39793,8381540.0,0.8494410612109999,0.004139616870254186,0.0769230769231,3.72289156627,9.9127313972,8.60941396592873e-05,3.916782807173972e-05,0.865075338954,1.75104606404,0.513930006756,6.90034364261,10.4931,0.0031802274205,0.00100509902579,3.1640936255,0.0315597296977,0.018290681098599996,0.0007037781427349146,0.0014393830228613107,0.00032165442558861334,0.000866142903976351,0.00039169490964853477,1.47661460462e-05,1.13874516119e-05,9.75370851094,0.002159169939353872
58091,16,857918.091791,862528.0,0.722748221997,0.028308844031915123,0.0454545454545,6.62588652482,9.31963048274,0.0002739189233198372,0.0001293829808021359,0.504313551923,1.2040870546,0.273733319208,4.3193877551,15.2855,0.0188351314124,0.0049340374570699995,3.81738719584,0.0233962844416,0.0,0.0038315091909993677,0.0030819978492905753,0.00041307593712019763,0.0004046828217754318,0.0008090175277145004,5.1286947344999996e-05,4.7790110026000004e-05,15.796765533499999,0.004339631552573649
58091,17,1156903.23309,1207690.0,0.6362756979240001,0.0161023131551455,0.0704225352113,6.11386138614,9.70559110636,0.00012879210269127903,6.742136919409238e-05,0.734037486696,1.3293399929,0.440458733801,3.9585062240699993,15.6881,0.0107761821762,0.0024738456235100003,4.356044723969999,0.019838964109,0.0801512987998,0.001932250986182134,0.0035290083703313287,0.0005089129799313537,0.0003997869342058673,0.0006957044450409926,3.45750611253e-05,9.50814180945e-06,12.364287774100001,0.006143878062407533
58091,18,869074.168258,872727.0,0.457396386608,0.02502391744226678,0.0983606557377,5.9739130434800005,9.4122455486,0.00024854035235330637,7.249093610304769e-05,0.5653911099669999,1.27242199575,0.136549360847,5.07930367505,21.5739,0.0169214556561,0.0030216063207399997,5.60015232292,0.00807295941421,0.0,0.0014888965648275662,0.003345070035468795,0.0007502794256774239,0.00034663825892906257,0.0008571375301433107,5.17792400736e-05,1.15064977941e-05,14.5952973891,0.006985321256824869
